0.	1.2457370232998013	1.
0.01	1.3003330369998232	0.9284641571441915
0.02	1.3387612417692505	0.8732809494225711
0.03	1.3695331451265575	0.8259458447737762
0.04	1.3956112954498763	0.7835028255277382
0.05	1.4184434080454236	0.7445102874966887
0.06	1.4388645579865265	0.7081388731056868
0.07	1.4574077470616542	0.6738609306306442
0.08	1.4744374279704073	0.6413170158626222
0.09	1.4902156078415603	0.6102498136337382
0.1	1.5049379744118379	0.580468035426233
0.11	1.5187551476934118	0.5518251898466621
0.12	1.5317859169903125	0.5242063657632049
0.13	1.5441258719739395	0.4975196191014134
0.14	1.5558532456996432	0.471690145168676
0.15	1.5670329961696827	0.446656209701388
0.16	1.5777197343346399	0.42236623058997474
0.17	1.5879598731590017	0.39877663555317605
0.18	1.5977932366428014	0.3758502568190417
0.19	1.6072542857062577	0.3535551059102518
0.2	1.6163730666939258	0.3318634228401243
0.21	1.625175955422761	0.31075092691886286
0.22	1.633686248088789	0.2901962180427761
0.23	1.6419246358018789	0.2701802919488003
0.24	1.6499095895296954	0.2506861429690249
0.25	1.6576576752474987	0.23169843486576247
0.26	1.665183814125593	0.21320322534880087
0.27	1.672501499004162	0.19518773350735819
0.28	1.6796229757848087	0.17764014204775316
0.29	1.686559396427395	0.1605494281938169
0.3	1.6933209487862	0.14390521857117602
0.31	1.6999169674180559	0.12769766449069367
0.32	1.7063560286522712	0.11191733486344696
0.33	1.7126460325616308	0.09655512458643697
0.34	1.7187942739670614	0.08160217668377989
0.35000000000000003	1.7248075042107986	0.0670498168094423
0.36	1.7306919851181888	0.052889498943258784
0.37	1.7364535363177196	0.03911276126490143
0.38	1.7420975768877014	0.02571119128915153
0.39	1.7476291621359477	0.012676399405653072
0.4	1.753053016186985	0.
0.41000000000000003	1.758373560943868	-0.012326400649037977
0.42	1.763594941903408	-0.024311210490659402
0.43	1.7687210512308094	-0.03596285262616086
0.44	1.773755548439464	-0.047289761806801056
0.45	1.7787018789712357	-0.058300377255191965
0.46	1.7835632909307746	-0.06900313253029255
0.47000000000000003	1.7883428501919785	-0.07940644311709946
0.48	1.7930434540649922	-0.08951869237450838
0.49	1.7976678436870472	-0.09934821641970501
0.5	1.8022186152789896	-0.10890328846672376
0.51	1.806698230391167	-0.11819210307241215
0.52	1.8111090252467847	-0.12722276067707886
0.53	1.8154532192774493	-0.13600325276158315
0.54	1.819732922934134	-0.1445414478792599
0.55	1.8239501448469388	-0.15284507876139372
0.56	1.8281067983983124	-0.1609217306400465
0.5700000000000001	1.8322047077671366	-0.16877883088273357
0.58	1.836245613494393	-0.17642363999014934
0.59	1.8402311776156701	-0.18386324397112214
0.6	1.8441629884007043	-0.191104548078046
0.61	1.848042564735878	-0.19815427186104073
0.62	1.851871360181783	-0.20501894547952343
0.63	1.8556507667346256	-0.21170490719525453
0.64	1.8593821183172665	-0.21821830196072964
0.65	1.863066694023146	-0.2245650810103228
0.66	1.8667057211339335	-0.23075100235835797
0.67	1.8703003779298268	-0.23678163210767628
0.68	1.8738517963094443	-0.2426623464737994
0.6900000000000001	1.8773610642348455	-0.24839833443294046
0.7000000000000001	1.8808292280154753	-0.25399460090650056
0.71	1.8842572944438676	-0.25945597039998836
0.72	1.8876462327945132	-0.26478709102012166
0.73	1.890996976696412	-0.26999243880003865
0.74	1.894310425888849	-0.27507632226885875
0.75	1.8975874478691184	-0.2800428872080303
0.76	1.9008288794401007	-0.284896121543029
0.77	1.9040355281650434	-0.28963986032476574
0.78	1.9072081737361437	-0.29427779076057714
0.79	1.9103475692630676	-0.29881345725982067
0.8	1.913454442487019	-0.30325026646382314
0.81	1.916529496925484	-0.3075914922343237
0.8200000000000001	1.9195734129523931	-0.3118402805784921
0.8300000000000001	1.922586848818092	-0.3159996544921831
0.84	1.9255704416130746	-0.32007251870628556
0.85	1.9285248081792519	-0.32406166432389777
0.86	1.9314505459721534	-0.32796977333855515
0.87	1.9343482338771845	-0.3317994230259874
0.88	1.937218432982958	-0.33555309020380397
0.89	1.9400616873142964	-0.33923315535519405
0.9	1.9428785245275297	-0.3428419066141833
0.91	1.945669456570328	-0.3463815436112673
0.92	1.9484349803082623	-0.3498541811792216
0.93	1.9511755781201299	-0.3532618529199061
0.9400000000000001	1.9538917184638844	-0.35660651463350623
0.9500000000000001	1.9565838564148836	-0.35989004761236926
0.96	1.9592524341781328	-0.36311426180202766
0.97	1.9618978815759944	-0.36628089883248827
0.98	1.9645206165127884	-0.3693916349230968
0.99	1.9671210454175216	-0.3724480836646024
1.	1.969699563666159	-0.375451798682212
